# number of spin vectors:      11
# iteration   EID vector   S_X            S_Y            S_Z
         1   302      9 -0.3443390E-03  0.0000000E+00  0.9999999E+00
         1   302     10 -0.2948813E-02  0.0000000E+00  0.9999957E+00

         1   303      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   303      1  0.5116241E-06  0.0000000E+00  0.1000000E+01
         1   303      2 -0.7561697E-04  0.0000000E+00  0.1000000E+01
         1   303      3 -0.1137896E-03  0.0000000E+00  0.1000000E+01
         1   303      4 -0.1520344E-03  0.0000000E+00  0.1000000E+01
         1   303      5 -0.1903513E-03  0.0000000E+00  0.1000000E+01
         1   303      6 -0.2287402E-03  0.0000000E+00  0.1000000E+01
         1   303      7 -0.2672012E-03  0.0000000E+00  0.1000000E+01
         1   303      8 -0.3057341E-03  0.0000000E+00  0.1000000E+01
         1   303      9 -0.3443390E-03  0.0000000E+00  0.9999999E+00
         1   303     10 -0.2948813E-02  0.0000000E+00  0.9999957E+00

         1   304      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   304      1  0.5116241E-06  0.0000000E+00  0.1000000E+01
         1   304      2 -0.7561697E-04  0.0000000E+00  0.1000000E+01
         1   304      3 -0.1137896E-03  0.0000000E+00  0.1000000E+01
         1   304      4 -0.1520344E-03  0.0000000E+00  0.1000000E+01
         1   304      5 -0.1903513E-03  0.0000000E+00  0.1000000E+01
         1   304      6 -0.2287402E-03  0.0000000E+00  0.1000000E+01
         1   304      7 -0.2672012E-03  0.0000000E+00  0.1000000E+01
         1   304      8 -0.3057341E-03  0.0000000E+00  0.1000000E+01
         1   304      9 -0.3443390E-03  0.0000000E+00  0.9999999E+00
         1   304     10 -0.2948813E-02  0.0000000E+00  0.9999957E+00

         1   305      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   305      1  0.5116241E-06  0.0000000E+00  0.1000000E+01
         1   305      2 -0.7561697E-04  0.0000000E+00  0.1000000E+01
         1   305      3 -0.1137896E-03  0.0000000E+00  0.1000000E+01
         1   305      4 -0.1520344E-03  0.0000000E+00  0.1000000E+01
         1   305      5 -0.1903513E-03  0.0000000E+00  0.1000000E+01
         1   305      6 -0.2287402E-03  0.0000000E+00  0.1000000E+01
         1   305      7 -0.2672012E-03  0.0000000E+00  0.1000000E+01
         1   305      8 -0.3057341E-03  0.0000000E+00  0.1000000E+01
         1   305      9 -0.3443390E-03  0.0000000E+00  0.9999999E+00
         1   305     10 -0.2948813E-02  0.0000000E+00  0.9999957E+00

         1   306      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   306      1  0.5116241E-06  0.0000000E+00  0.1000000E+01
         1   306      2 -0.3030125E-05  0.0000000E+00  0.1000000E+01
         1   306      3 -0.4913312E-05  0.0000000E+00  0.1000000E+01
         1   306      4 -0.6871257E-05  0.0000000E+00  0.1000000E+01
         1   306      5 -0.8903871E-05  0.0000000E+00  0.1000000E+01
         1   306      6 -0.1101107E-04  0.0000000E+00  0.1000000E+01
         1   306      7 -0.1319275E-04  0.0000000E+00  0.1000000E+01
         1   306      8 -0.1544885E-04  0.0000000E+00  0.1000000E+01
         1   306      9 -0.1777926E-04  0.0000000E+00  0.1000000E+01
         1   306     10 -0.2982957E-02  0.0000000E+00  0.9999956E+00

         1   307      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   307      1  0.5116241E-06  0.0000000E+00  0.1000000E+01
         1   307      2  0.6984314E-04  0.0000000E+00  0.1000000E+01
         1   307      3  0.1043919E-03  0.0000000E+00  0.1000000E+01
         1   307      4  0.1388629E-03  0.0000000E+00  0.1000000E+01
         1   307      5  0.1732561E-03  0.0000000E+00  0.1000000E+01
         1   307      6  0.2075718E-03  0.0000000E+00  0.1000000E+01
         1   307      7  0.2418101E-03  0.0000000E+00  0.1000000E+01
         1   307      8  0.2759710E-03  0.0000000E+00  0.1000000E+01
         1   307      9  0.3100548E-03  0.0000000E+00  0.1000000E+01
         1   307     10 -0.3013730E-02  0.0000000E+00  0.9999955E+00

         1   308      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   308      1  0.5116241E-06  0.0000000E+00  0.1000000E+01
         1   308      2  0.6984314E-04  0.0000000E+00  0.1000000E+01
         1   308      3  0.1043919E-03  0.0000000E+00  0.1000000E+01
         1   308      4  0.1388629E-03  0.0000000E+00  0.1000000E+01
         1   308      5  0.1732561E-03  0.0000000E+00  0.1000000E+01
         1   308      6  0.2075718E-03  0.0000000E+00  0.1000000E+01
         1   308      7  0.2418101E-03  0.0000000E+00  0.1000000E+01
         1   308      8  0.2759710E-03  0.0000000E+00  0.1000000E+01
         1   308      9  0.3100548E-03  0.0000000E+00  0.1000000E+01
         1   308     10 -0.3013730E-02  0.0000000E+00  0.9999955E+00

         1   309      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   309      1  0.5116241E-06  0.0000000E+00  0.1000000E+01
         1   309      2  0.6984314E-04  0.0000000E+00  0.1000000E+01
         1   309      3  0.1043919E-03  0.0000000E+00  0.1000000E+01
         1   309      4  0.1388629E-03  0.0000000E+00  0.1000000E+01
         1   309      5  0.1732561E-03  0.0000000E+00  0.1000000E+01
         1   309      6  0.2075718E-03  0.0000000E+00  0.1000000E+01
         1   309      7  0.2418101E-03  0.0000000E+00  0.1000000E+01
         1   309      8  0.2759710E-03  0.0000000E+00  0.1000000E+01
         1   309      9  0.3100548E-03  0.0000000E+00  0.1000000E+01
         1   309     10 -0.3013730E-02  0.0000000E+00  0.9999955E+00

         1   310      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   310      1  0.5116241E-06  0.0000000E+00  0.1000000E+01
         1   310      2  0.6984314E-04  0.0000000E+00  0.1000000E+01
         1   310      3  0.1043919E-03  0.0000000E+00  0.1000000E+01
         1   310      4  0.1388629E-03  0.0000000E+00  0.1000000E+01
         1   310      5  0.1732561E-03  0.0000000E+00  0.1000000E+01
         1   310      6  0.2075718E-03  0.0000000E+00  0.1000000E+01
         1   310      7  0.2418101E-03  0.0000000E+00  0.1000000E+01
         1   310      8  0.2759710E-03  0.0000000E+00  0.1000000E+01
         1   310      9  0.3100548E-03  0.0000000E+00  0.1000000E+01
         1   310     10 -0.3013730E-02  0.0000000E+00  0.9999955E+00

         1   311      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   311      1  0.5292663E-06  0.0000000E+00  0.1000000E+01
         1   311      2  0.6995270E-04  0.0000000E+00  0.1000000E+01
         1   311      3  0.1045474E-03  0.0000000E+00  0.1000000E+01
         1   311      4  0.1390643E-03  0.0000000E+00  0.1000000E+01
         1   311      5  0.1735035E-03  0.0000000E+00  0.1000000E+01
         1   311      6  0.2078651E-03  0.0000000E+00  0.1000000E+01
         1   311      7  0.2421493E-03  0.0000000E+00  0.1000000E+01
         1   311      8  0.2763562E-03  0.0000000E+00  0.1000000E+01
         1   311      9  0.3104859E-03  0.0000000E+00  0.1000000E+01
         1   311     10 -0.3010969E-02  0.0000000E+00  0.9999955E+00

         1   312      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   312      1  0.5292663E-06  0.0000000E+00  0.1000000E+01
         1   312      2  0.6995270E-04  0.0000000E+00  0.1000000E+01
         1   312      3  0.1045474E-03  0.0000000E+00  0.1000000E+01
         1   312      4  0.1390643E-03  0.0000000E+00  0.1000000E+01
         1   312      5  0.1735035E-03  0.0000000E+00  0.1000000E+01
         1   312      6  0.2078651E-03  0.0000000E+00  0.1000000E+01
         1   312      7  0.2421493E-03  0.0000000E+00  0.1000000E+01
         1   312      8  0.2763562E-03  0.0000000E+00  0.1000000E+01
         1   312      9  0.3104859E-03  0.0000000E+00  0.1000000E+01
         1   312     10 -0.3010969E-02  0.0000000E+00  0.9999955E+00

         1   313      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   313      1  0.5292663E-06  0.0000000E+00  0.1000000E+01
         1   313      2  0.6995270E-04  0.0000000E+00  0.1000000E+01
         1   313      3  0.1045474E-03  0.0000000E+00  0.1000000E+01
         1   313      4  0.1390643E-03  0.0000000E+00  0.1000000E+01
         1   313      5  0.1735035E-03  0.0000000E+00  0.1000000E+01
         1   313      6  0.2078651E-03  0.0000000E+00  0.1000000E+01
         1   313      7  0.2421493E-03  0.0000000E+00  0.1000000E+01
         1   313      8  0.2763562E-03  0.0000000E+00  0.1000000E+01
         1   313      9  0.3104859E-03  0.0000000E+00  0.1000000E+01
         1   313     10 -0.3010969E-02  0.0000000E+00  0.9999955E+00

         1   314      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   314      1  0.5292663E-06  0.0000000E+00  0.1000000E+01
         1   314      2  0.6995270E-04  0.0000000E+00  0.1000000E+01
         1   314      3  0.1045474E-03  0.0000000E+00  0.1000000E+01
         1   314      4  0.1390643E-03  0.0000000E+00  0.1000000E+01
         1   314      5  0.1735035E-03  0.0000000E+00  0.1000000E+01
         1   314      6  0.2078651E-03  0.0000000E+00  0.1000000E+01
         1   314      7  0.2421493E-03  0.0000000E+00  0.1000000E+01
         1   314      8  0.2763562E-03  0.0000000E+00  0.1000000E+01
         1   314      9  0.3104859E-03  0.0000000E+00  0.1000000E+01
         1   314     10 -0.3010969E-02  0.0000000E+00  0.9999955E+00

         1   315      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   315      1  0.5292663E-06  0.0000000E+00  0.1000000E+01
         1   315      2  0.3527859E-04  0.0000000E+00  0.1000000E+01
         1   315      3  0.5254567E-04  0.0000000E+00  0.1000000E+01
         1   315      4  0.6974118E-04  0.0000000E+00  0.1000000E+01
         1   315      5  0.8686526E-04  0.0000000E+00  0.1000000E+01
         1   315      6  0.1039180E-03  0.0000000E+00  0.1000000E+01
         1   315      7  0.1208996E-03  0.0000000E+00  0.1000000E+01
         1   315      8  0.1378101E-03  0.0000000E+00  0.1000000E+01
         1   315      9  0.1546496E-03  0.0000000E+00  0.1000000E+01
         1   315     10 -0.3010250E-02  0.0000000E+00  0.9999955E+00

         1   316      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   316      1  0.5292663E-06  0.0000000E+00  0.1000000E+01
         1   316      2 -0.3140318E-05  0.0000000E+00  0.1000000E+01
         1   316      3 -0.5070969E-05  0.0000000E+00  0.1000000E+01
         1   316      4 -0.7065376E-05  0.0000000E+00  0.1000000E+01
         1   316      5 -0.9123425E-05  0.0000000E+00  0.1000000E+01
         1   316      6 -0.1124500E-04  0.0000000E+00  0.1000000E+01
         1   316      7 -0.1343000E-04  0.0000000E+00  0.1000000E+01
         1   316      8 -0.1567830E-04  0.0000000E+00  0.1000000E+01
         1   316      9 -0.1798979E-04  0.0000000E+00  0.1000000E+01
         1   316     10 -0.3009413E-02  0.0000000E+00  0.9999955E+00

         1   317      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   317      1  0.5292663E-06  0.0000000E+00  0.1000000E+01
         1   317      2 -0.3140318E-05  0.0000000E+00  0.1000000E+01
         1   317      3 -0.5070969E-05  0.0000000E+00  0.1000000E+01
         1   317      4 -0.7065376E-05  0.0000000E+00  0.1000000E+01
         1   317      5 -0.9123425E-05  0.0000000E+00  0.1000000E+01
         1   317      6 -0.1124500E-04  0.0000000E+00  0.1000000E+01
         1   317      7 -0.1343000E-04  0.0000000E+00  0.1000000E+01
         1   317      8 -0.1567830E-04  0.0000000E+00  0.1000000E+01
         1   317      9 -0.1798979E-04  0.0000000E+00  0.1000000E+01
         1   317     10 -0.3009413E-02  0.0000000E+00  0.9999955E+00

         1   318      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   318      1  0.5292663E-06  0.0000000E+00  0.1000000E+01
         1   318      2 -0.3140318E-05  0.0000000E+00  0.1000000E+01
         1   318      3 -0.5070969E-05  0.0000000E+00  0.1000000E+01
         1   318      4 -0.7065376E-05  0.0000000E+00  0.1000000E+01
         1   318      5 -0.9123425E-05  0.0000000E+00  0.1000000E+01
         1   318      6 -0.1124500E-04  0.0000000E+00  0.1000000E+01
         1   318      7 -0.1343000E-04  0.0000000E+00  0.1000000E+01
         1   318      8 -0.1567830E-04  0.0000000E+00  0.1000000E+01
         1   318      9 -0.1798979E-04  0.0000000E+00  0.1000000E+01
         1   318     10 -0.3009413E-02  0.0000000E+00  0.9999955E+00

         1   319      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   319      1  0.5292663E-06  0.0000000E+00  0.1000000E+01
         1   319      2 -0.3140318E-05  0.0000000E+00  0.1000000E+01
         1   319      3 -0.5070969E-05  0.0000000E+00  0.1000000E+01
         1   319      4 -0.7065376E-05  0.0000000E+00  0.1000000E+01
         1   319      5 -0.9123425E-05  0.0000000E+00  0.1000000E+01
         1   319      6 -0.1124500E-04  0.0000000E+00  0.1000000E+01
         1   319      7 -0.1343000E-04  0.0000000E+00  0.1000000E+01
         1   319      8 -0.1567830E-04  0.0000000E+00  0.1000000E+01
         1   319      9 -0.1798979E-04  0.0000000E+00  0.1000000E+01
         1   319     10 -0.3009413E-02  0.0000000E+00  0.9999955E+00

         1   320      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   320      1  0.5292663E-06  0.0000000E+00  0.1000000E+01
         1   320      2 -0.3140318E-05  0.0000000E+00  0.1000000E+01
         1   320      3 -0.5070969E-05  0.0000000E+00  0.1000000E+01
         1   320      4 -0.7065376E-05  0.0000000E+00  0.1000000E+01
         1   320      5 -0.9123425E-05  0.0000000E+00  0.1000000E+01
         1   320      6 -0.1124500E-04  0.0000000E+00  0.1000000E+01
         1   320      7 -0.1343000E-04  0.0000000E+00  0.1000000E+01
         1   320      8 -0.1567830E-04  0.0000000E+00  0.1000000E+01
         1   320      9 -0.1798979E-04  0.0000000E+00  0.1000000E+01
         1   320     10 -0.3009413E-02  0.0000000E+00  0.9999955E+00

         1   321      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   321      1  0.5292663E-06  0.0000000E+00  0.1000000E+01
         1   321      2 -0.3140318E-05  0.0000000E+00  0.1000000E+01
         1   321      3 -0.5070969E-05  0.0000000E+00  0.1000000E+01
         1   321      4 -0.7065376E-05  0.0000000E+00  0.1000000E+01
         1   321      5 -0.9123425E-05  0.0000000E+00  0.1000000E+01
         1   321      6 -0.1124500E-04  0.0000000E+00  0.1000000E+01
         1   321      7 -0.1343000E-04  0.0000000E+00  0.1000000E+01
         1   321      8 -0.1567830E-04  0.0000000E+00  0.1000000E+01
         1   321      9 -0.1798979E-04  0.0000000E+00  0.1000000E+01
         1   321     10 -0.3009413E-02  0.0000000E+00  0.9999955E+00

         1   322      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   322      1  0.5292663E-06  0.0000000E+00  0.1000000E+01
         1   322      2 -0.3140318E-05  0.0000000E+00  0.1000000E+01
         1   322      3 -0.5070969E-05  0.0000000E+00  0.1000000E+01
         1   322      4 -0.7065376E-05  0.0000000E+00  0.1000000E+01
         1   322      5 -0.9123425E-05  0.0000000E+00  0.1000000E+01
         1   322      6 -0.1124500E-04  0.0000000E+00  0.1000000E+01
         1   322      7 -0.1343000E-04  0.0000000E+00  0.1000000E+01
         1   322      8 -0.1567830E-04  0.0000000E+00  0.1000000E+01
         1   322      9 -0.1798979E-04  0.0000000E+00  0.1000000E+01
         1   322     10 -0.3009413E-02  0.0000000E+00  0.9999955E+00

         1   323      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   323      1  0.5292663E-06  0.0000000E+00  0.1000000E+01
         1   323      2 -0.3140318E-05  0.0000000E+00  0.1000000E+01
         1   323      3 -0.5070969E-05  0.0000000E+00  0.1000000E+01
         1   323      4 -0.7065376E-05  0.0000000E+00  0.1000000E+01
         1   323      5 -0.9123425E-05  0.0000000E+00  0.1000000E+01
         1   323      6 -0.1124500E-04  0.0000000E+00  0.1000000E+01
         1   323      7 -0.1343000E-04  0.0000000E+00  0.1000000E+01
         1   323      8 -0.1567830E-04  0.0000000E+00  0.1000000E+01
         1   323      9 -0.1798979E-04  0.0000000E+00  0.1000000E+01
         1   323     10 -0.3009413E-02  0.0000000E+00  0.9999955E+00

         1   324      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   324      1  0.5292663E-06  0.0000000E+00  0.1000000E+01
         1   324      2  0.4120799E-04  0.0000000E+00  0.1000000E+01
         1   324      3  0.6141877E-04  0.0000000E+00  0.1000000E+01
         1   324      4  0.8154396E-04  0.0000000E+00  0.1000000E+01
         1   324      5  0.1015836E-03  0.0000000E+00  0.1000000E+01
         1   324      6  0.1215379E-03  0.0000000E+00  0.1000000E+01
         1   324      7  0.1414069E-03  0.0000000E+00  0.1000000E+01
         1   324      8  0.1611907E-03  0.0000000E+00  0.1000000E+01
