# number of rays:      11
# iteration   EID   ray    X              A              Y              B              T              D
         1   473      6 -0.1214300E-02 -0.2609827E-04  0.0000000E+00  0.0000000E+00 -0.1757301E-03  0.0000000E+00
         1   473      7 -0.1416715E-02 -0.3046436E-04  0.0000000E+00  0.0000000E+00 -0.2063664E-03  0.0000000E+00
         1   473      8 -0.1619141E-02 -0.3483465E-04  0.0000000E+00  0.0000000E+00 -0.2373866E-03  0.0000000E+00
         1   473      9 -0.1821579E-02 -0.3920896E-04  0.0000000E+00  0.0000000E+00 -0.2687904E-03  0.0000000E+00
         1   473     10  0.3083750E-02 -0.7382451E-04  0.0000000E+00  0.0000000E+00  0.6222237E-01  0.1000000E-02

         1   474      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   474      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   474      2 -0.4069051E-03 -0.8679505E-05  0.0000000E+00  0.0000000E+00 -0.5703360E-04  0.0000000E+00
         1   474      3 -0.6103703E-03 -0.1302700E-04  0.0000000E+00  0.0000000E+00 -0.8612968E-04  0.0000000E+00
         1   474      4 -0.8138448E-03 -0.1737941E-04  0.0000000E+00  0.0000000E+00 -0.1156114E-03  0.0000000E+00
         1   474      5 -0.1017329E-02 -0.2173656E-04  0.0000000E+00  0.0000000E+00 -0.1454784E-03  0.0000000E+00
         1   474      6 -0.1220825E-02 -0.2609827E-04  0.0000000E+00  0.0000000E+00 -0.1757302E-03  0.0000000E+00
         1   474      7 -0.1424331E-02 -0.3046436E-04  0.0000000E+00  0.0000000E+00 -0.2063664E-03  0.0000000E+00
         1   474      8 -0.1627850E-02 -0.3483465E-04  0.0000000E+00  0.0000000E+00 -0.2373867E-03  0.0000000E+00
         1   474      9 -0.1831381E-02 -0.3920896E-04  0.0000000E+00  0.0000000E+00 -0.2687905E-03  0.0000000E+00
         1   474     10  0.3065304E-02 -0.7382451E-04  0.0000000E+00  0.0000000E+00  0.6227179E-01  0.1000000E-02

         1   475      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   475      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   475      2 -0.4082072E-03 -0.8680815E-05  0.0000000E+00  0.0000000E+00 -0.5703360E-04  0.0000000E+00
         1   475      3 -0.6123246E-03 -0.1302994E-04  0.0000000E+00  0.0000000E+00 -0.8612969E-04  0.0000000E+00
         1   475      4 -0.8164521E-03 -0.1738465E-04  0.0000000E+00  0.0000000E+00 -0.1156114E-03  0.0000000E+00
         1   475      5 -0.1020590E-02 -0.2174474E-04  0.0000000E+00  0.0000000E+00 -0.1454784E-03  0.0000000E+00
         1   475      6 -0.1224740E-02 -0.2611006E-04  0.0000000E+00  0.0000000E+00 -0.1757302E-03  0.0000000E+00
         1   475      7 -0.1428902E-02 -0.3048040E-04  0.0000000E+00  0.0000000E+00 -0.2063665E-03  0.0000000E+00
         1   475      8 -0.1633077E-02 -0.3485560E-04  0.0000000E+00  0.0000000E+00 -0.2373867E-03  0.0000000E+00
         1   475      9 -0.1837265E-02 -0.3923548E-04  0.0000000E+00  0.0000000E+00 -0.2687906E-03  0.0000000E+00
         1   475     10  0.3054231E-02 -0.7389831E-04  0.0000000E+00  0.0000000E+00  0.6230144E-01  0.1000000E-02

         1   476      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   476      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   476      2 -0.4103774E-03 -0.8680815E-05  0.0000000E+00  0.0000000E+00 -0.5703361E-04  0.0000000E+00
         1   476      3 -0.6155821E-03 -0.1302994E-04  0.0000000E+00  0.0000000E+00 -0.8612970E-04  0.0000000E+00
         1   476      4 -0.8207983E-03 -0.1738465E-04  0.0000000E+00  0.0000000E+00 -0.1156115E-03  0.0000000E+00
         1   476      5 -0.1026027E-02 -0.2174474E-04  0.0000000E+00  0.0000000E+00 -0.1454784E-03  0.0000000E+00
         1   476      6 -0.1231268E-02 -0.2611006E-04  0.0000000E+00  0.0000000E+00 -0.1757303E-03  0.0000000E+00
         1   476      7 -0.1436522E-02 -0.3048040E-04  0.0000000E+00  0.0000000E+00 -0.2063665E-03  0.0000000E+00
         1   476      8 -0.1641791E-02 -0.3485560E-04  0.0000000E+00  0.0000000E+00 -0.2373868E-03  0.0000000E+00
         1   476      9 -0.1847074E-02 -0.3923548E-04  0.0000000E+00  0.0000000E+00 -0.2687907E-03  0.0000000E+00
         1   476     10  0.3035767E-02 -0.7389831E-04  0.0000000E+00  0.0000000E+00  0.6235087E-01  0.1000000E-02

         1   477      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   477      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   477      2 -0.4223359E-03 -0.3930041E-04  0.0000000E+00  0.0000000E+00 -0.5703143E-04  0.0000000E+00
         1   477      3 -0.6335246E-03 -0.5896069E-04  0.0000000E+00  0.0000000E+00 -0.8612481E-04  0.0000000E+00
         1   477      4 -0.8447278E-03 -0.7862749E-04  0.0000000E+00  0.0000000E+00 -0.1156028E-03  0.0000000E+00
         1   477      5 -0.1055946E-02 -0.9830070E-04  0.0000000E+00  0.0000000E+00 -0.1454648E-03  0.0000000E+00
         1   477      6 -0.1267180E-02 -0.1179802E-03  0.0000000E+00  0.0000000E+00 -0.1757107E-03  0.0000000E+00
         1   477      7 -0.1478430E-02 -0.1376657E-03  0.0000000E+00  0.0000000E+00 -0.2063399E-03  0.0000000E+00
         1   477      8 -0.1689697E-02 -0.1573573E-03  0.0000000E+00  0.0000000E+00 -0.2373520E-03  0.0000000E+00
         1   477      9 -0.1900981E-02 -0.1770547E-03  0.0000000E+00  0.0000000E+00 -0.2687466E-03  0.0000000E+00
         1   477     10  0.3054717E-02  0.1499749E-03  0.0000000E+00  0.0000000E+00  0.6244984E-01  0.1000000E-02

         1   478      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   478      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   478      2 -0.4499198E-03 -0.7137402E-04  0.0000000E+00  0.0000000E+00 -0.5702938E-04  0.0000000E+00
         1   478      3 -0.6749059E-03 -0.1070728E-03  0.0000000E+00  0.0000000E+00 -0.8612019E-04  0.0000000E+00
         1   478      4 -0.8999100E-03 -0.1427794E-03  0.0000000E+00  0.0000000E+00 -0.1155945E-03  0.0000000E+00
         1   478      5 -0.1124933E-02 -0.1784935E-03  0.0000000E+00  0.0000000E+00 -0.1454520E-03  0.0000000E+00
         1   478      6 -0.1349974E-02 -0.2142152E-03  0.0000000E+00  0.0000000E+00 -0.1756922E-03  0.0000000E+00
         1   478      7 -0.1575036E-02 -0.2499443E-03  0.0000000E+00  0.0000000E+00 -0.2063147E-03  0.0000000E+00
         1   478      8 -0.1800117E-02 -0.2856808E-03  0.0000000E+00  0.0000000E+00 -0.2373192E-03  0.0000000E+00
         1   478      9 -0.2025219E-02 -0.3214244E-03  0.0000000E+00  0.0000000E+00 -0.2687051E-03  0.0000000E+00
         1   478     10  0.3186580E-02  0.3793917E-03  0.0000000E+00  0.0000000E+00  0.6254880E-01  0.1000000E-02

         1   479      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   479      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   479      2 -0.4677633E-03 -0.7137402E-04  0.0000000E+00  0.0000000E+00 -0.5702973E-04  0.0000000E+00
         1   479      3 -0.7016741E-03 -0.1070728E-03  0.0000000E+00  0.0000000E+00 -0.8612099E-04  0.0000000E+00
         1   479      4 -0.9356049E-03 -0.1427794E-03  0.0000000E+00  0.0000000E+00 -0.1155960E-03  0.0000000E+00
         1   479      5 -0.1169556E-02 -0.1784935E-03  0.0000000E+00  0.0000000E+00 -0.1454542E-03  0.0000000E+00
         1   479      6 -0.1403528E-02 -0.2142152E-03  0.0000000E+00  0.0000000E+00 -0.1756954E-03  0.0000000E+00
         1   479      7 -0.1637522E-02 -0.2499443E-03  0.0000000E+00  0.0000000E+00 -0.2063191E-03  0.0000000E+00
         1   479      8 -0.1871537E-02 -0.2856808E-03  0.0000000E+00  0.0000000E+00 -0.2373248E-03  0.0000000E+00
         1   479      9 -0.2105575E-02 -0.3214244E-03  0.0000000E+00  0.0000000E+00 -0.2687122E-03  0.0000000E+00
         1   479     10  0.3281376E-02  0.3793917E-03  0.0000000E+00  0.0000000E+00  0.6259822E-01  0.1000000E-02

         1   480      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   480      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   480      2 -0.4784694E-03 -0.7137402E-04  0.0000000E+00  0.0000000E+00 -0.5702994E-04  0.0000000E+00
         1   480      3 -0.7177350E-03 -0.1070728E-03  0.0000000E+00  0.0000000E+00 -0.8612147E-04  0.0000000E+00
         1   480      4 -0.9570218E-03 -0.1427794E-03  0.0000000E+00  0.0000000E+00 -0.1155968E-03  0.0000000E+00
         1   480      5 -0.1196330E-02 -0.1784935E-03  0.0000000E+00  0.0000000E+00 -0.1454556E-03  0.0000000E+00
         1   480      6 -0.1435661E-02 -0.2142152E-03  0.0000000E+00  0.0000000E+00 -0.1756973E-03  0.0000000E+00
         1   480      7 -0.1675013E-02 -0.2499443E-03  0.0000000E+00  0.0000000E+00 -0.2063217E-03  0.0000000E+00
         1   480      8 -0.1914389E-02 -0.2856808E-03  0.0000000E+00  0.0000000E+00 -0.2373282E-03  0.0000000E+00
         1   480      9 -0.2153789E-02 -0.3214244E-03  0.0000000E+00  0.0000000E+00 -0.2687165E-03  0.0000000E+00
         1   480     10  0.3338253E-02  0.3793917E-03  0.0000000E+00  0.0000000E+00  0.6262787E-01  0.1000000E-02

         1   481      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   481      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   481      2 -0.4963129E-03 -0.7137402E-04  0.0000000E+00  0.0000000E+00 -0.5703030E-04  0.0000000E+00
         1   481      3 -0.7445032E-03 -0.1070728E-03  0.0000000E+00  0.0000000E+00 -0.8612226E-04  0.0000000E+00
         1   481      4 -0.9927166E-03 -0.1427794E-03  0.0000000E+00  0.0000000E+00 -0.1155982E-03  0.0000000E+00
         1   481      5 -0.1240954E-02 -0.1784935E-03  0.0000000E+00  0.0000000E+00 -0.1454578E-03  0.0000000E+00
         1   481      6 -0.1489214E-02 -0.2142152E-03  0.0000000E+00  0.0000000E+00 -0.1757005E-03  0.0000000E+00
         1   481      7 -0.1737500E-02 -0.2499443E-03  0.0000000E+00  0.0000000E+00 -0.2063260E-03  0.0000000E+00
         1   481      8 -0.1985809E-02 -0.2856808E-03  0.0000000E+00  0.0000000E+00 -0.2373339E-03  0.0000000E+00
         1   481      9 -0.2234145E-02 -0.3214244E-03  0.0000000E+00  0.0000000E+00 -0.2687237E-03  0.0000000E+00
         1   481     10  0.3433048E-02  0.3793917E-03  0.0000000E+00  0.0000000E+00  0.6267728E-01  0.1000000E-02

         1   482      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   482      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   482      2 -0.8228273E-03 -0.6771678E-04  0.0000000E+00  0.0000000E+00  0.1867754E-04  0.0000000E+00
         1   482      3 -0.1234322E-02 -0.1015871E-03  0.0000000E+00  0.0000000E+00  0.2744056E-04  0.0000000E+00
         1   482      4 -0.1645870E-02 -0.1354653E-03  0.0000000E+00  0.0000000E+00  0.3582030E-04  0.0000000E+00
         1   482      5 -0.2057472E-02 -0.1693512E-03  0.0000000E+00  0.0000000E+00  0.4381719E-04  0.0000000E+00
         1   482      6 -0.2469128E-02 -0.2032447E-03  0.0000000E+00  0.0000000E+00  0.5143167E-04  0.0000000E+00
         1   482      7 -0.2880838E-02 -0.2371457E-03  0.0000000E+00  0.0000000E+00  0.5866417E-04  0.0000000E+00
         1   482      8 -0.3292601E-02 -0.2710542E-03  0.0000000E+00  0.0000000E+00  0.6551510E-04  0.0000000E+00
         1   482      9 -0.3704418E-02 -0.3049700E-03  0.0000000E+00  0.0000000E+00  0.7198490E-04  0.0000000E+00
         1   482     10  0.5425416E-02  0.4695703E-03  0.0000000E+00  0.0000000E+00  0.6310034E-01  0.1000000E-02

         1   483      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   483      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   483      2 -0.8397565E-03 -0.6771678E-04  0.0000000E+00  0.0000000E+00  0.1867723E-04  0.0000000E+00
         1   483      3 -0.1259719E-02 -0.1015871E-03  0.0000000E+00  0.0000000E+00  0.2743984E-04  0.0000000E+00
         1   483      4 -0.1679737E-02 -0.1354653E-03  0.0000000E+00  0.0000000E+00  0.3581902E-04  0.0000000E+00
         1   483      5 -0.2099810E-02 -0.1693512E-03  0.0000000E+00  0.0000000E+00  0.4381520E-04  0.0000000E+00
         1   483      6 -0.2519939E-02 -0.2032447E-03  0.0000000E+00  0.0000000E+00  0.5142881E-04  0.0000000E+00
         1   483      7 -0.2940124E-02 -0.2371457E-03  0.0000000E+00  0.0000000E+00  0.5866026E-04  0.0000000E+00
         1   483      8 -0.3360365E-02 -0.2710542E-03  0.0000000E+00  0.0000000E+00  0.6551000E-04  0.0000000E+00
         1   483      9 -0.3780660E-02 -0.3049700E-03  0.0000000E+00  0.0000000E+00  0.7197844E-04  0.0000000E+00
         1   483     10  0.5542743E-02  0.4695703E-03  0.0000000E+00  0.0000000E+00  0.6314975E-01  0.1000000E-02

         1   484      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   484      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   484      2 -0.8499129E-03 -0.6770125E-04  0.0000000E+00  0.0000000E+00  0.1867704E-04  0.0000000E+00
         1   484      3 -0.1274954E-02 -0.1015522E-03  0.0000000E+00  0.0000000E+00  0.2743941E-04  0.0000000E+00
         1   484      4 -0.1700052E-02 -0.1354032E-03  0.0000000E+00  0.0000000E+00  0.3581826E-04  0.0000000E+00
         1   484      5 -0.2125206E-02 -0.1692541E-03  0.0000000E+00  0.0000000E+00  0.4381401E-04  0.0000000E+00
         1   484      6 -0.2550416E-02 -0.2031049E-03  0.0000000E+00  0.0000000E+00  0.5142709E-04  0.0000000E+00
         1   484      7 -0.2975682E-02 -0.2369555E-03  0.0000000E+00  0.0000000E+00  0.5865792E-04  0.0000000E+00
         1   484      8 -0.3401004E-02 -0.2708057E-03  0.0000000E+00  0.0000000E+00  0.6550694E-04  0.0000000E+00
         1   484      9 -0.3826382E-02 -0.3046554E-03  0.0000000E+00  0.0000000E+00  0.7197457E-04  0.0000000E+00
         1   484     10  0.5613190E-02  0.4702470E-03  0.0000000E+00  0.0000000E+00  0.6317939E-01  0.1000000E-02

         1   485      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   485      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   485      2 -0.8668382E-03 -0.6770125E-04  0.0000000E+00  0.0000000E+00  0.1867672E-04  0.0000000E+00
         1   485      3 -0.1300342E-02 -0.1015522E-03  0.0000000E+00  0.0000000E+00  0.2743869E-04  0.0000000E+00
         1   485      4 -0.1733903E-02 -0.1354032E-03  0.0000000E+00  0.0000000E+00  0.3581699E-04  0.0000000E+00
         1   485      5 -0.2167519E-02 -0.1692541E-03  0.0000000E+00  0.0000000E+00  0.4381202E-04  0.0000000E+00
         1   485      6 -0.2601192E-02 -0.2031049E-03  0.0000000E+00  0.0000000E+00  0.5142423E-04  0.0000000E+00
         1   485      7 -0.3034921E-02 -0.2369555E-03  0.0000000E+00  0.0000000E+00  0.5865403E-04  0.0000000E+00
         1   485      8 -0.3468706E-02 -0.2708057E-03  0.0000000E+00  0.0000000E+00  0.6550185E-04  0.0000000E+00
         1   485      9 -0.3902546E-02 -0.3046554E-03  0.0000000E+00  0.0000000E+00  0.7196813E-04  0.0000000E+00
         1   485     10  0.5730687E-02  0.4702470E-03  0.0000000E+00  0.0000000E+00  0.6322880E-01  0.1000000E-02

         1   486      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   486      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   486      2 -0.8829855E-03  0.3329885E-05  0.0000000E+00  0.0000000E+00  0.1866540E-04  0.0000000E+00
         1   486      3 -0.1324562E-02  0.5001359E-05  0.0000000E+00  0.0000000E+00  0.2741323E-04  0.0000000E+00
         1   486      4 -0.1766193E-02  0.6677313E-05  0.0000000E+00  0.0000000E+00  0.3577172E-04  0.0000000E+00
         1   486      5 -0.2207879E-02  0.8357841E-05  0.0000000E+00  0.0000000E+00  0.4374128E-04  0.0000000E+00
         1   486      6 -0.2649621E-02  0.1004304E-04  0.0000000E+00  0.0000000E+00  0.5132234E-04  0.0000000E+00
         1   486      7 -0.3091417E-02  0.1173299E-04  0.0000000E+00  0.0000000E+00  0.5851533E-04  0.0000000E+00
         1   486      8 -0.3533268E-02  0.1342781E-04  0.0000000E+00  0.0000000E+00  0.6532067E-04  0.0000000E+00
         1   486      9 -0.3975173E-02  0.1512757E-04  0.0000000E+00  0.0000000E+00  0.7173880E-04  0.0000000E+00
         1   486     10  0.5848674E-02  0.3703849E-06  0.0000000E+00  0.0000000E+00  0.6332716E-01  0.1000000E-02

         1   487      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   487      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   487      2 -0.8635307E-03  0.7422676E-04  0.0000000E+00  0.0000000E+00  0.1865406E-04  0.0000000E+00
         1   487      3 -0.1295374E-02  0.1113532E-03  0.0000000E+00  0.0000000E+00  0.2738772E-04  0.0000000E+00
         1   487      4 -0.1727270E-02  0.1484886E-03  0.0000000E+00  0.0000000E+00  0.3572635E-04  0.0000000E+00
         1   487      5 -0.2159218E-02  0.1856328E-03  0.0000000E+00  0.0000000E+00  0.4367038E-04  0.0000000E+00
         1   487      6 -0.2591217E-02  0.2227861E-03  0.0000000E+00  0.0000000E+00  0.5122024E-04  0.0000000E+00
         1   487      7 -0.3023267E-02  0.2599484E-03  0.0000000E+00  0.0000000E+00  0.5837634E-04  0.0000000E+00
         1   487      8 -0.3455368E-02  0.2971199E-03  0.0000000E+00  0.0000000E+00  0.6513912E-04  0.0000000E+00
         1   487      9 -0.3887520E-02  0.3343006E-03  0.0000000E+00  0.0000000E+00  0.7150899E-04  0.0000000E+00
         1   487     10  0.5731055E-02 -0.4695211E-03  0.0000000E+00  0.0000000E+00  0.6342551E-01  0.1000000E-02

         1   488      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   488      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   488      2 -0.8449740E-03  0.7422676E-04  0.0000000E+00  0.0000000E+00  0.1865368E-04  0.0000000E+00
         1   488      3 -0.1267536E-02  0.1113532E-03  0.0000000E+00  0.0000000E+00  0.2738686E-04  0.0000000E+00
         1   488      4 -0.1690148E-02  0.1484886E-03  0.0000000E+00  0.0000000E+00  0.3572482E-04  0.0000000E+00
         1   488      5 -0.2112809E-02  0.1856328E-03  0.0000000E+00  0.0000000E+00  0.4366799E-04  0.0000000E+00
         1   488      6 -0.2535520E-02  0.2227861E-03  0.0000000E+00  0.0000000E+00  0.5121679E-04  0.0000000E+00
         1   488      7 -0.2958280E-02  0.2599484E-03  0.0000000E+00  0.0000000E+00  0.5837165E-04  0.0000000E+00
         1   488      8 -0.3381088E-02  0.2971199E-03  0.0000000E+00  0.0000000E+00  0.6513299E-04  0.0000000E+00
         1   488      9 -0.3803945E-02  0.3343006E-03  0.0000000E+00  0.0000000E+00  0.7150123E-04  0.0000000E+00
         1   488     10  0.5613740E-02 -0.4695211E-03  0.0000000E+00  0.0000000E+00  0.6347492E-01  0.1000000E-02

         1   489      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   489      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   489      2 -0.8338400E-03  0.7422676E-04  0.0000000E+00  0.0000000E+00  0.1865345E-04  0.0000000E+00
         1   489      3 -0.1250833E-02  0.1113532E-03  0.0000000E+00  0.0000000E+00  0.2738634E-04  0.0000000E+00
         1   489      4 -0.1667875E-02  0.1484886E-03  0.0000000E+00  0.0000000E+00  0.3572390E-04  0.0000000E+00
         1   489      5 -0.2084964E-02  0.1856328E-03  0.0000000E+00  0.0000000E+00  0.4366656E-04  0.0000000E+00
         1   489      6 -0.2502102E-02  0.2227861E-03  0.0000000E+00  0.0000000E+00  0.5121473E-04  0.0000000E+00
         1   489      7 -0.2919287E-02  0.2599484E-03  0.0000000E+00  0.0000000E+00  0.5836884E-04  0.0000000E+00
         1   489      8 -0.3336520E-02  0.2971199E-03  0.0000000E+00  0.0000000E+00  0.6512931E-04  0.0000000E+00
         1   489      9 -0.3753800E-02  0.3343006E-03  0.0000000E+00  0.0000000E+00  0.7149658E-04  0.0000000E+00
         1   489     10  0.5543350E-02 -0.4695211E-03  0.0000000E+00  0.0000000E+00  0.6350456E-01  0.1000000E-02

         1   490      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   490      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   490      2 -0.8152833E-03  0.7422676E-04  0.0000000E+00  0.0000000E+00  0.1865307E-04  0.0000000E+00
         1   490      3 -0.1222995E-02  0.1113532E-03  0.0000000E+00  0.0000000E+00  0.2738548E-04  0.0000000E+00
         1   490      4 -0.1630753E-02  0.1484886E-03  0.0000000E+00  0.0000000E+00  0.3572237E-04  0.0000000E+00
         1   490      5 -0.2038556E-02  0.1856328E-03  0.0000000E+00  0.0000000E+00  0.4366416E-04  0.0000000E+00
         1   490      6 -0.2446406E-02  0.2227861E-03  0.0000000E+00  0.0000000E+00  0.5121128E-04  0.0000000E+00
         1   490      7 -0.2854300E-02  0.2599484E-03  0.0000000E+00  0.0000000E+00  0.5836415E-04  0.0000000E+00
         1   490      8 -0.3262240E-02  0.2971199E-03  0.0000000E+00  0.0000000E+00  0.6512319E-04  0.0000000E+00
         1   490      9 -0.3670225E-02  0.3343006E-03  0.0000000E+00  0.0000000E+00  0.7148882E-04  0.0000000E+00
         1   490     10  0.5426035E-02 -0.4695211E-03  0.0000000E+00  0.0000000E+00  0.6355397E-01  0.1000000E-02

         1   491      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   491      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   491      2 -0.4584997E-03  0.7775812E-04  0.0000000E+00  0.0000000E+00  0.9175637E-04  0.0000000E+00
         1   491      3 -0.6877679E-03  0.1166500E-03  0.0000000E+00  0.0000000E+00  0.1370391E-03  0.0000000E+00
         1   491      4 -0.9170473E-03  0.1555504E-03  0.0000000E+00  0.0000000E+00  0.1819253E-03  0.0000000E+00
         1   491      5 -0.1146337E-02  0.1944596E-03  0.0000000E+00  0.0000000E+00  0.2264155E-03  0.0000000E+00
         1   491      6 -0.1375638E-02  0.2333776E-03  0.0000000E+00  0.0000000E+00  0.2705098E-03  0.0000000E+00
         1   491      7 -0.1604947E-02  0.2723044E-03  0.0000000E+00  0.0000000E+00  0.3142088E-03  0.0000000E+00
         1   491      8 -0.1834265E-02  0.3112401E-03  0.0000000E+00  0.0000000E+00  0.3575128E-03  0.0000000E+00
         1   491      9 -0.2063592E-02  0.3501849E-03  0.0000000E+00  0.0000000E+00  0.4004222E-03  0.0000000E+00
         1   491     10  0.3433889E-02 -0.3793465E-03  0.0000000E+00  0.0000000E+00  0.6397694E-01  0.1000000E-02

         1   492      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   492      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   492      2 -0.4390602E-03  0.7775812E-04  0.0000000E+00  0.0000000E+00  0.9175595E-04  0.0000000E+00
         1   492      3 -0.6586054E-03  0.1166500E-03  0.0000000E+00  0.0000000E+00  0.1370382E-03  0.0000000E+00
         1   492      4 -0.8781597E-03  0.1555504E-03  0.0000000E+00  0.0000000E+00  0.1819237E-03  0.0000000E+00
         1   492      5 -0.1097722E-02  0.1944596E-03  0.0000000E+00  0.0000000E+00  0.2264128E-03  0.0000000E+00
         1   492      6 -0.1317293E-02  0.2333776E-03  0.0000000E+00  0.0000000E+00  0.2705061E-03  0.0000000E+00
         1   492      7 -0.1536871E-02  0.2723044E-03  0.0000000E+00  0.0000000E+00  0.3142037E-03  0.0000000E+00
         1   492      8 -0.1756455E-02  0.3112401E-03  0.0000000E+00  0.0000000E+00  0.3575061E-03  0.0000000E+00
         1   492      9 -0.1976045E-02  0.3501849E-03  0.0000000E+00  0.0000000E+00  0.4004137E-03  0.0000000E+00
         1   492     10  0.3339105E-02 -0.3793465E-03  0.0000000E+00  0.0000000E+00  0.6402636E-01  0.1000000E-02

         1   493      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   493      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   493      2 -0.4273966E-03  0.7775664E-04  0.0000000E+00  0.0000000E+00  0.9175570E-04  0.0000000E+00
         1   493      3 -0.6411081E-03  0.1166466E-03  0.0000000E+00  0.0000000E+00  0.1370376E-03  0.0000000E+00
         1   493      4 -0.8548276E-03  0.1555445E-03  0.0000000E+00  0.0000000E+00  0.1819227E-03  0.0000000E+00
         1   493      5 -0.1068554E-02  0.1944504E-03  0.0000000E+00  0.0000000E+00  0.2264113E-03  0.0000000E+00
         1   493      6 -0.1282287E-02  0.2333642E-03  0.0000000E+00  0.0000000E+00  0.2705038E-03  0.0000000E+00
         1   493      7 -0.1496027E-02  0.2722862E-03  0.0000000E+00  0.0000000E+00  0.3142006E-03  0.0000000E+00
         1   493      8 -0.1709771E-02  0.3112164E-03  0.0000000E+00  0.0000000E+00  0.3575021E-03  0.0000000E+00
