# number of rays:      11
# iteration   EID   ray    X              A              Y              B              T              D
         1   483      6 -0.2517033E-02 -0.2027300E-03  0.0000000E+00  0.0000000E+00  0.5832168E-04  0.0000000E+00
         1   483      7 -0.2936173E-02 -0.2364458E-03  0.0000000E+00  0.0000000E+00  0.6804200E-04  0.0000000E+00
         1   483      8 -0.3355210E-02 -0.2701409E-03  0.0000000E+00  0.0000000E+00  0.7776339E-04  0.0000000E+00
         1   483      9 -0.3774145E-02 -0.3038152E-03  0.0000000E+00  0.0000000E+00  0.8748625E-04  0.0000000E+00
         1   483     10  0.5551264E-02  0.4716980E-03  0.0000000E+00  0.0000000E+00  0.6320952E-01  0.1000000E-02

         1   484      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   484      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   484      2 -0.8495851E-03 -0.6771439E-04  0.0000000E+00  0.0000000E+00  0.1944298E-04  0.0000000E+00
         1   484      3 -0.1274217E-02 -0.1015818E-03  0.0000000E+00  0.0000000E+00  0.2916275E-04  0.0000000E+00
         1   484      4 -0.1698744E-02 -0.1354561E-03  0.0000000E+00  0.0000000E+00  0.3888190E-04  0.0000000E+00
         1   484      5 -0.2123164E-02 -0.1693370E-03  0.0000000E+00  0.0000000E+00  0.4860084E-04  0.0000000E+00
         1   484      6 -0.2547480E-02 -0.2032247E-03  0.0000000E+00  0.0000000E+00  0.5831996E-04  0.0000000E+00
         1   484      7 -0.2971691E-02 -0.2371190E-03  0.0000000E+00  0.0000000E+00  0.6803966E-04  0.0000000E+00
         1   484      8 -0.3395797E-02 -0.2710199E-03  0.0000000E+00  0.0000000E+00  0.7776034E-04  0.0000000E+00
         1   484      9 -0.3819800E-02 -0.3049274E-03  0.0000000E+00  0.0000000E+00  0.8748239E-04  0.0000000E+00
         1   484     10  0.5621799E-02  0.4692904E-03  0.0000000E+00  0.0000000E+00  0.6323917E-01  0.1000000E-02

         1   485      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   485      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   485      2 -0.8665137E-03 -0.6771439E-04  0.0000000E+00  0.0000000E+00  0.1944266E-04  0.0000000E+00
         1   485      3 -0.1299613E-02 -0.1015818E-03  0.0000000E+00  0.0000000E+00  0.2916203E-04  0.0000000E+00
         1   485      4 -0.1732608E-02 -0.1354561E-03  0.0000000E+00  0.0000000E+00  0.3888063E-04  0.0000000E+00
         1   485      5 -0.2165499E-02 -0.1693370E-03  0.0000000E+00  0.0000000E+00  0.4859885E-04  0.0000000E+00
         1   485      6 -0.2598286E-02 -0.2032247E-03  0.0000000E+00  0.0000000E+00  0.5831709E-04  0.0000000E+00
         1   485      7 -0.3030970E-02 -0.2371190E-03  0.0000000E+00  0.0000000E+00  0.6803576E-04  0.0000000E+00
         1   485      8 -0.3463552E-02 -0.2710199E-03  0.0000000E+00  0.0000000E+00  0.7775524E-04  0.0000000E+00
         1   485      9 -0.3896032E-02 -0.3049274E-03  0.0000000E+00  0.0000000E+00  0.8747594E-04  0.0000000E+00
         1   485     10  0.5739057E-02  0.4692904E-03  0.0000000E+00  0.0000000E+00  0.6328858E-01  0.1000000E-02

         1   486      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   486      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   486      2 -0.8826741E-03  0.3290933E-05  0.0000000E+00  0.0000000E+00  0.1943135E-04  0.0000000E+00
         1   486      3 -0.1323862E-02  0.4913698E-05  0.0000000E+00  0.0000000E+00  0.2913659E-04  0.0000000E+00
         1   486      4 -0.1764951E-02  0.6521436E-05  0.0000000E+00  0.0000000E+00  0.3883542E-04  0.0000000E+00
         1   486      5 -0.2205941E-02  0.8114228E-05  0.0000000E+00  0.0000000E+00  0.4852822E-04  0.0000000E+00
         1   486      6 -0.2646833E-02  0.9692153E-05  0.0000000E+00  0.0000000E+00  0.5821542E-04  0.0000000E+00
         1   486      7 -0.3087627E-02  0.1125529E-04  0.0000000E+00  0.0000000E+00  0.6789740E-04  0.0000000E+00
         1   486      8 -0.3528325E-02  0.1280373E-04  0.0000000E+00  0.0000000E+00  0.7757456E-04  0.0000000E+00
         1   486      9 -0.3968925E-02  0.1433753E-04  0.0000000E+00  0.0000000E+00  0.8724732E-04  0.0000000E+00
         1   486     10  0.5856401E-02 -0.1239388E-05  0.0000000E+00  0.0000000E+00  0.6338693E-01  0.1000000E-02

         1   487      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   487      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   487      2 -0.8632449E-03  0.7416357E-04  0.0000000E+00  0.0000000E+00  0.1942002E-04  0.0000000E+00
         1   487      3 -0.1294732E-02  0.1112111E-03  0.0000000E+00  0.0000000E+00  0.2911111E-04  0.0000000E+00
         1   487      4 -0.1726130E-02  0.1482360E-03  0.0000000E+00  0.0000000E+00  0.3879012E-04  0.0000000E+00
         1   487      5 -0.2157439E-02  0.1852383E-03  0.0000000E+00  0.0000000E+00  0.4845746E-04  0.0000000E+00
         1   487      6 -0.2588659E-02  0.2222182E-03  0.0000000E+00  0.0000000E+00  0.5811354E-04  0.0000000E+00
         1   487      7 -0.3019791E-02  0.2591757E-03  0.0000000E+00  0.0000000E+00  0.6775876E-04  0.0000000E+00
         1   487      8 -0.3450835E-02  0.2961111E-03  0.0000000E+00  0.0000000E+00  0.7739353E-04  0.0000000E+00
         1   487      9 -0.3881791E-02  0.3330244E-03  0.0000000E+00  0.0000000E+00  0.8701824E-04  0.0000000E+00
         1   487     10  0.5737827E-02 -0.4717192E-03  0.0000000E+00  0.0000000E+00  0.6348528E-01  0.1000000E-02

         1   488      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   488      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   488      2 -0.8447040E-03  0.7416357E-04  0.0000000E+00  0.0000000E+00  0.1941964E-04  0.0000000E+00
         1   488      3 -0.1266930E-02  0.1112111E-03  0.0000000E+00  0.0000000E+00  0.2911025E-04  0.0000000E+00
         1   488      4 -0.1689071E-02  0.1482360E-03  0.0000000E+00  0.0000000E+00  0.3878859E-04  0.0000000E+00
         1   488      5 -0.2111129E-02  0.1852383E-03  0.0000000E+00  0.0000000E+00  0.4845508E-04  0.0000000E+00
         1   488      6 -0.2533105E-02  0.2222182E-03  0.0000000E+00  0.0000000E+00  0.5811011E-04  0.0000000E+00
         1   488      7 -0.2954997E-02  0.2591757E-03  0.0000000E+00  0.0000000E+00  0.6775410E-04  0.0000000E+00
         1   488      8 -0.3376807E-02  0.2961111E-03  0.0000000E+00  0.0000000E+00  0.7738744E-04  0.0000000E+00
         1   488      9 -0.3798535E-02  0.3330244E-03  0.0000000E+00  0.0000000E+00  0.8701055E-04  0.0000000E+00
         1   488     10  0.5619962E-02 -0.4717192E-03  0.0000000E+00  0.0000000E+00  0.6353469E-01  0.1000000E-02

         1   489      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   489      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   489      2 -0.8335795E-03  0.7416357E-04  0.0000000E+00  0.0000000E+00  0.1941941E-04  0.0000000E+00
         1   489      3 -0.1250248E-02  0.1112111E-03  0.0000000E+00  0.0000000E+00  0.2910973E-04  0.0000000E+00
         1   489      4 -0.1666836E-02  0.1482360E-03  0.0000000E+00  0.0000000E+00  0.3878768E-04  0.0000000E+00
         1   489      5 -0.2083344E-02  0.1852383E-03  0.0000000E+00  0.0000000E+00  0.4845365E-04  0.0000000E+00
         1   489      6 -0.2499772E-02  0.2222182E-03  0.0000000E+00  0.0000000E+00  0.5810805E-04  0.0000000E+00
         1   489      7 -0.2916121E-02  0.2591757E-03  0.0000000E+00  0.0000000E+00  0.6775130E-04  0.0000000E+00
         1   489      8 -0.3332390E-02  0.2961111E-03  0.0000000E+00  0.0000000E+00  0.7738379E-04  0.0000000E+00
         1   489      9 -0.3748581E-02  0.3330244E-03  0.0000000E+00  0.0000000E+00  0.8700593E-04  0.0000000E+00
         1   489     10  0.5549244E-02 -0.4717192E-03  0.0000000E+00  0.0000000E+00  0.6356434E-01  0.1000000E-02

         1   490      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   490      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   490      2 -0.8150386E-03  0.7416357E-04  0.0000000E+00  0.0000000E+00  0.1941903E-04  0.0000000E+00
         1   490      3 -0.1222445E-02  0.1112111E-03  0.0000000E+00  0.0000000E+00  0.2910888E-04  0.0000000E+00
         1   490      4 -0.1629777E-02  0.1482360E-03  0.0000000E+00  0.0000000E+00  0.3878615E-04  0.0000000E+00
         1   490      5 -0.2037034E-02  0.1852383E-03  0.0000000E+00  0.0000000E+00  0.4845127E-04  0.0000000E+00
         1   490      6 -0.2444217E-02  0.2222182E-03  0.0000000E+00  0.0000000E+00  0.5810463E-04  0.0000000E+00
         1   490      7 -0.2851327E-02  0.2591757E-03  0.0000000E+00  0.0000000E+00  0.6774664E-04  0.0000000E+00
         1   490      8 -0.3258362E-02  0.2961111E-03  0.0000000E+00  0.0000000E+00  0.7737771E-04  0.0000000E+00
         1   490      9 -0.3665325E-02  0.3330244E-03  0.0000000E+00  0.0000000E+00  0.8699823E-04  0.0000000E+00
         1   490     10  0.5431379E-02 -0.4717192E-03  0.0000000E+00  0.0000000E+00  0.6361375E-01  0.1000000E-02

         1   491      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   491      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   491      2 -0.4585530E-03  0.7769439E-04  0.0000000E+00  0.0000000E+00  0.9251136E-04  0.0000000E+00
         1   491      3 -0.6878882E-03  0.1165066E-03  0.0000000E+00  0.0000000E+00  0.1387379E-03  0.0000000E+00
         1   491      4 -0.9172623E-03  0.1552957E-03  0.0000000E+00  0.0000000E+00  0.1849456E-03  0.0000000E+00
         1   491      5 -0.1146675E-02  0.1940618E-03  0.0000000E+00  0.0000000E+00  0.2311348E-03  0.0000000E+00
         1   491      6 -0.1376126E-02  0.2328050E-03  0.0000000E+00  0.0000000E+00  0.2773060E-03  0.0000000E+00
         1   491      7 -0.1605615E-02  0.2715254E-03  0.0000000E+00  0.0000000E+00  0.3234595E-03  0.0000000E+00
         1   491      8 -0.1835142E-02  0.3102231E-03  0.0000000E+00  0.0000000E+00  0.3695959E-03  0.0000000E+00
         1   491      9 -0.2064707E-02  0.3488983E-03  0.0000000E+00  0.0000000E+00  0.4157155E-03  0.0000000E+00
         1   491     10  0.3428913E-02 -0.3815459E-03  0.0000000E+00  0.0000000E+00  0.6403669E-01  0.1000000E-02

         1   492      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   492      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   492      2 -0.4391294E-03  0.7769439E-04  0.0000000E+00  0.0000000E+00  0.9251094E-04  0.0000000E+00
         1   492      3 -0.6587615E-03  0.1165066E-03  0.0000000E+00  0.0000000E+00  0.1387369E-03  0.0000000E+00
         1   492      4 -0.8784383E-03  0.1552957E-03  0.0000000E+00  0.0000000E+00  0.1849439E-03  0.0000000E+00
         1   492      5 -0.1098160E-02  0.1940618E-03  0.0000000E+00  0.0000000E+00  0.2311322E-03  0.0000000E+00
         1   492      6 -0.1317925E-02  0.2328050E-03  0.0000000E+00  0.0000000E+00  0.2773022E-03  0.0000000E+00
         1   492      7 -0.1537734E-02  0.2715254E-03  0.0000000E+00  0.0000000E+00  0.3234544E-03  0.0000000E+00
         1   492      8 -0.1757587E-02  0.3102231E-03  0.0000000E+00  0.0000000E+00  0.3695892E-03  0.0000000E+00
         1   492      9 -0.1977483E-02  0.3488983E-03  0.0000000E+00  0.0000000E+00  0.4157071E-03  0.0000000E+00
         1   492     10  0.3333579E-02 -0.3815459E-03  0.0000000E+00  0.0000000E+00  0.6408611E-01  0.1000000E-02

         1   493      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   493      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   493      2 -0.4274742E-03  0.7770836E-04  0.0000000E+00  0.0000000E+00  0.9251069E-04  0.0000000E+00
         1   493      3 -0.6412832E-03  0.1165381E-03  0.0000000E+00  0.0000000E+00  0.1387364E-03  0.0000000E+00
         1   493      4 -0.8551398E-03  0.1553516E-03  0.0000000E+00  0.0000000E+00  0.1849429E-03  0.0000000E+00
         1   493      5 -0.1069044E-02  0.1941492E-03  0.0000000E+00  0.0000000E+00  0.2311306E-03  0.0000000E+00
         1   493      6 -0.1282995E-02  0.2329308E-03  0.0000000E+00  0.0000000E+00  0.2772999E-03  0.0000000E+00
         1   493      7 -0.1496992E-02  0.2716967E-03  0.0000000E+00  0.0000000E+00  0.3234514E-03  0.0000000E+00
         1   493      8 -0.1711036E-02  0.3104469E-03  0.0000000E+00  0.0000000E+00  0.3695852E-03  0.0000000E+00
         1   493      9 -0.1925126E-02  0.3491815E-03  0.0000000E+00  0.0000000E+00  0.4157020E-03  0.0000000E+00
         1   493     10  0.3276440E-02 -0.3807334E-03  0.0000000E+00  0.0000000E+00  0.6411576E-01  0.1000000E-02

         1   494      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   494      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   494      2 -0.4080471E-03  0.7770836E-04  0.0000000E+00  0.0000000E+00  0.9251027E-04  0.0000000E+00
         1   494      3 -0.6121486E-03  0.1165381E-03  0.0000000E+00  0.0000000E+00  0.1387354E-03  0.0000000E+00
         1   494      4 -0.8163018E-03  0.1553516E-03  0.0000000E+00  0.0000000E+00  0.1849412E-03  0.0000000E+00
         1   494      5 -0.1020506E-02  0.1941492E-03  0.0000000E+00  0.0000000E+00  0.2311280E-03  0.0000000E+00
         1   494      6 -0.1224762E-02  0.2329308E-03  0.0000000E+00  0.0000000E+00  0.2772962E-03  0.0000000E+00
         1   494      7 -0.1429068E-02  0.2716967E-03  0.0000000E+00  0.0000000E+00  0.3234462E-03  0.0000000E+00
         1   494      8 -0.1633424E-02  0.3104469E-03  0.0000000E+00  0.0000000E+00  0.3695785E-03  0.0000000E+00
         1   494      9 -0.1837831E-02  0.3491815E-03  0.0000000E+00  0.0000000E+00  0.4156935E-03  0.0000000E+00
         1   494     10  0.3181310E-02 -0.3807334E-03  0.0000000E+00  0.0000000E+00  0.6416517E-01  0.1000000E-02

         1   495      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   495      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   495      2 -0.3765019E-03  0.4885980E-04  0.0000000E+00  0.0000000E+00  0.9251172E-04  0.0000000E+00
         1   495      3 -0.5648447E-03  0.7325900E-04  0.0000000E+00  0.0000000E+00  0.1387387E-03  0.0000000E+00
         1   495      4 -0.7532482E-03  0.9763791E-04  0.0000000E+00  0.0000000E+00  0.1849470E-03  0.0000000E+00
         1   495      5 -0.9417119E-03  0.1219967E-03  0.0000000E+00  0.0000000E+00  0.2311371E-03  0.0000000E+00
         1   495      6 -0.1130236E-02  0.1463355E-03  0.0000000E+00  0.0000000E+00  0.2773093E-03  0.0000000E+00
         1   495      7 -0.1318819E-02  0.1706545E-03  0.0000000E+00  0.0000000E+00  0.3234640E-03  0.0000000E+00
         1   495      8 -0.1507461E-02  0.1949538E-03  0.0000000E+00  0.0000000E+00  0.3696018E-03  0.0000000E+00
         1   495      9 -0.1696163E-02  0.2192335E-03  0.0000000E+00  0.0000000E+00  0.4157230E-03  0.0000000E+00
         1   495     10  0.3048674E-02 -0.1517325E-03  0.0000000E+00  0.0000000E+00  0.6426414E-01  0.1000000E-02

         1   496      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   496      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   496      2 -0.3588863E-03  0.2181894E-04  0.0000000E+00  0.0000000E+00  0.9251330E-04  0.0000000E+00
         1   496      3 -0.5384385E-03  0.3269031E-04  0.0000000E+00  0.0000000E+00  0.1387423E-03  0.0000000E+00
         1   496      4 -0.7180626E-03  0.4353653E-04  0.0000000E+00  0.0000000E+00  0.1849534E-03  0.0000000E+00
         1   496      5 -0.8977583E-03  0.5435777E-04  0.0000000E+00  0.0000000E+00  0.2311470E-03  0.0000000E+00
         1   496      6 -0.1077525E-02  0.6515421E-04  0.0000000E+00  0.0000000E+00  0.2773236E-03  0.0000000E+00
         1   496      7 -0.1257363E-02  0.7592603E-04  0.0000000E+00  0.0000000E+00  0.3234835E-03  0.0000000E+00
         1   496      8 -0.1437270E-02  0.8667341E-04  0.0000000E+00  0.0000000E+00  0.3696273E-03  0.0000000E+00
         1   496      9 -0.1617247E-02  0.9739653E-04  0.0000000E+00  0.0000000E+00  0.4157553E-03  0.0000000E+00
         1   496     10  0.3028728E-02  0.7165988E-04  0.0000000E+00  0.0000000E+00  0.6436311E-01  0.1000000E-02

         1   497      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   497      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   497      2 -0.3534316E-03  0.2181894E-04  0.0000000E+00  0.0000000E+00  0.9251327E-04  0.0000000E+00
         1   497      3 -0.5302659E-03  0.3269031E-04  0.0000000E+00  0.0000000E+00  0.1387422E-03  0.0000000E+00
         1   497      4 -0.7071785E-03  0.4353653E-04  0.0000000E+00  0.0000000E+00  0.1849532E-03  0.0000000E+00
         1   497      5 -0.8841689E-03  0.5435777E-04  0.0000000E+00  0.0000000E+00  0.2311468E-03  0.0000000E+00
         1   497      6 -0.1061237E-02  0.6515421E-04  0.0000000E+00  0.0000000E+00  0.2773233E-03  0.0000000E+00
         1   497      7 -0.1238381E-02  0.7592603E-04  0.0000000E+00  0.0000000E+00  0.3234831E-03  0.0000000E+00
         1   497      8 -0.1415602E-02  0.8667341E-04  0.0000000E+00  0.0000000E+00  0.3696268E-03  0.0000000E+00
         1   497      9 -0.1592898E-02  0.9739653E-04  0.0000000E+00  0.0000000E+00  0.4157546E-03  0.0000000E+00
         1   497     10  0.3046633E-02  0.7165988E-04  0.0000000E+00  0.0000000E+00  0.6441253E-01  0.1000000E-02

         1   498      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   498      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   498      2 -0.3501588E-03  0.2181894E-04  0.0000000E+00  0.0000000E+00  0.9251325E-04  0.0000000E+00
         1   498      3 -0.5253624E-03  0.3269031E-04  0.0000000E+00  0.0000000E+00  0.1387422E-03  0.0000000E+00
         1   498      4 -0.7006480E-03  0.4353653E-04  0.0000000E+00  0.0000000E+00  0.1849532E-03  0.0000000E+00
         1   498      5 -0.8760152E-03  0.5435777E-04  0.0000000E+00  0.0000000E+00  0.2311467E-03  0.0000000E+00
         1   498      6 -0.1051463E-02  0.6515421E-04  0.0000000E+00  0.0000000E+00  0.2773231E-03  0.0000000E+00
         1   498      7 -0.1226992E-02  0.7592603E-04  0.0000000E+00  0.0000000E+00  0.3234829E-03  0.0000000E+00
         1   498      8 -0.1402601E-02  0.8667341E-04  0.0000000E+00  0.0000000E+00  0.3696264E-03  0.0000000E+00
         1   498      9 -0.1578289E-02  0.9739653E-04  0.0000000E+00  0.0000000E+00  0.4157542E-03  0.0000000E+00
         1   498     10  0.3057376E-02  0.7165988E-04  0.0000000E+00  0.0000000E+00  0.6444219E-01  0.1000000E-02

         1   499      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   499      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   499      2 -0.3447040E-03  0.2181894E-04  0.0000000E+00  0.0000000E+00  0.9251322E-04  0.0000000E+00
         1   499      3 -0.5171898E-03  0.3269031E-04  0.0000000E+00  0.0000000E+00  0.1387421E-03  0.0000000E+00
         1   499      4 -0.6897639E-03  0.4353653E-04  0.0000000E+00  0.0000000E+00  0.1849530E-03  0.0000000E+00
         1   499      5 -0.8624258E-03  0.5435777E-04  0.0000000E+00  0.0000000E+00  0.2311465E-03  0.0000000E+00
         1   499      6 -0.1035175E-02  0.6515421E-04  0.0000000E+00  0.0000000E+00  0.2773228E-03  0.0000000E+00
         1   499      7 -0.1208011E-02  0.7592603E-04  0.0000000E+00  0.0000000E+00  0.3234825E-03  0.0000000E+00
         1   499      8 -0.1380932E-02  0.8667341E-04  0.0000000E+00  0.0000000E+00  0.3696259E-03  0.0000000E+00
         1   499      9 -0.1553940E-02  0.9739653E-04  0.0000000E+00  0.0000000E+00  0.4157535E-03  0.0000000E+00
         1   499     10  0.3075281E-02  0.7165988E-04  0.0000000E+00  0.0000000E+00  0.6449161E-01  0.1000000E-02

         1   500      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   500      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   500      2 -0.2384665E-03  0.2343595E-04  0.0000000E+00  0.0000000E+00  0.1259848E-03  0.0000000E+00
         1   500      3 -0.3580108E-03  0.3511702E-04  0.0000000E+00  0.0000000E+00  0.1889743E-03  0.0000000E+00
         1   500      4 -0.4777606E-03  0.4677371E-04  0.0000000E+00  0.0000000E+00  0.2519624E-03  0.0000000E+00
         1   500      5 -0.5977144E-03  0.5840619E-04  0.0000000E+00  0.0000000E+00  0.3149492E-03  0.0000000E+00
         1   500      6 -0.7178709E-03  0.7001466E-04  0.0000000E+00  0.0000000E+00  0.3779352E-03  0.0000000E+00
         1   500      7 -0.8382286E-03  0.8159926E-04  0.0000000E+00  0.0000000E+00  0.4409206E-03  0.0000000E+00
         1   500      8 -0.9587862E-03  0.9316019E-04  0.0000000E+00  0.0000000E+00  0.5039058E-03  0.0000000E+00
         1   500      9 -0.1079542E-02  0.1046976E-03  0.0000000E+00  0.0000000E+00  0.5668910E-03  0.0000000E+00
         1   500     10  0.3637232E-02  0.1678051E-03  0.0000000E+00  0.0000000E+00  0.6503797E-01  0.1000000E-02

         1   501      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   501      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   501      2 -0.2326075E-03  0.2343595E-04  0.0000000E+00  0.0000000E+00  0.1259848E-03  0.0000000E+00
         1   501      3 -0.3492315E-03  0.3511702E-04  0.0000000E+00  0.0000000E+00  0.1889743E-03  0.0000000E+00
         1   501      4 -0.4660671E-03  0.4677371E-04  0.0000000E+00  0.0000000E+00  0.2519622E-03  0.0000000E+00
         1   501      5 -0.5831128E-03  0.5840619E-04  0.0000000E+00  0.0000000E+00  0.3149490E-03  0.0000000E+00
         1   501      6 -0.7003672E-03  0.7001466E-04  0.0000000E+00  0.0000000E+00  0.3779349E-03  0.0000000E+00
         1   501      7 -0.8178288E-03  0.8159926E-04  0.0000000E+00  0.0000000E+00  0.4409202E-03  0.0000000E+00
         1   501      8 -0.9354961E-03  0.9316019E-04  0.0000000E+00  0.0000000E+00  0.5039052E-03  0.0000000E+00
         1   501      9 -0.1053368E-02  0.1046976E-03  0.0000000E+00  0.0000000E+00  0.5668902E-03  0.0000000E+00
         1   501     10  0.3679160E-02  0.1678051E-03  0.0000000E+00  0.0000000E+00  0.6508739E-01  0.1000000E-02

         1   502      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   502      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   502      2 -0.2290922E-03  0.2343498E-04  0.0000000E+00  0.0000000E+00  0.1259847E-03  0.0000000E+00
         1   502      3 -0.3439641E-03  0.3511482E-04  0.0000000E+00  0.0000000E+00  0.1889742E-03  0.0000000E+00
         1   502      4 -0.4590514E-03  0.4676980E-04  0.0000000E+00  0.0000000E+00  0.2519621E-03  0.0000000E+00
         1   502      5 -0.5743524E-03  0.5840008E-04  0.0000000E+00  0.0000000E+00  0.3149489E-03  0.0000000E+00
         1   502      6 -0.6898657E-03  0.7000583E-04  0.0000000E+00  0.0000000E+00  0.3779347E-03  0.0000000E+00
         1   502      7 -0.8055898E-03  0.8158723E-04  0.0000000E+00  0.0000000E+00  0.4409199E-03  0.0000000E+00
         1   502      8 -0.9215233E-03  0.9314445E-04  0.0000000E+00  0.0000000E+00  0.5039048E-03  0.0000000E+00
         1   502      9 -0.1037665E-02  0.1046776E-03  0.0000000E+00  0.0000000E+00  0.5668898E-03  0.0000000E+00
         1   502     10  0.3704298E-02  0.1675563E-03  0.0000000E+00  0.0000000E+00  0.6511704E-01  0.1000000E-02

         1   503      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   503      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   503      2 -0.2232334E-03  0.2343498E-04  0.0000000E+00  0.0000000E+00  0.1259847E-03  0.0000000E+00
         1   503      3 -0.3351854E-03  0.3511482E-04  0.0000000E+00  0.0000000E+00  0.1889741E-03  0.0000000E+00
         1   503      4 -0.4473589E-03  0.4676980E-04  0.0000000E+00  0.0000000E+00  0.2519620E-03  0.0000000E+00
         1   503      5 -0.5597524E-03  0.5840008E-04  0.0000000E+00  0.0000000E+00  0.3149486E-03  0.0000000E+00
         1   503      6 -0.6723642E-03  0.7000583E-04  0.0000000E+00  0.0000000E+00  0.3779343E-03  0.0000000E+00
         1   503      7 -0.7851930E-03  0.8158723E-04  0.0000000E+00  0.0000000E+00  0.4409194E-03  0.0000000E+00
         1   503      8 -0.8982372E-03  0.9314445E-04  0.0000000E+00  0.0000000E+00  0.5039042E-03  0.0000000E+00
         1   503      9 -0.1011495E-02  0.1046776E-03  0.0000000E+00  0.0000000E+00  0.5668890E-03  0.0000000E+00
         1   503     10  0.3746164E-02  0.1675563E-03  0.0000000E+00  0.0000000E+00  0.6516646E-01  0.1000000E-02

